,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA10065,-1284.2860543000756,-110.75518935419534,-208.51812855252254,-755.5783355620039,-440.7749301168357,-630.7016385780198,615.8247307109882,-178.41409747038955,77.58424179985515,94.03749040968492,-26.890931423945556,222.87338571113946,-104.99789838713488,-126.88524791290654,-14.912275120971147,55.76568351403156,60.710942106348455,37.98622350501458,-18.021319577584993,39.0837135595733,-62.05924580355976,42.25795576688813,-229.4431280315502,332.6261060017908,146.19091468670985,162.57781586036324,-10.687414723342092,-18.223126242136072,56.240392554561694,-116.83097383750662
FMT28,3956.6396369733648,-678.1568127950526,314.2658595660175,173.75399419197905,608.8335109425085,-61.0518960392224,92.60025183799223,-127.55093314030891,180.4490121155452,-488.22552971451444,67.20617316735026,-748.5258591343102,-80.41693488866979,171.29186859892508,-216.33864297697636,-508.0837806063711,-527.7011228824113,30.854079979658557,32.797988851014786,122.39417647595165,-77.10469602686219,-73.0675811763029,325.7977750269235,249.22574703322482,-0.18272255095695528,82.72526571576368,-38.309430561852196,9.523969360531215,42.06882612850629,-33.72797816542945
FMT3A,-1350.2694202970313,2448.7182889741725,2308.871991573746,439.8797303793535,-695.1172259909004,405.0228717106899,171.50653196116693,-986.1772881921354,-218.39666886518503,-62.63347632000982,213.52829433304922,-1118.9738202610547,-106.60629833490349,-362.96578411463963,307.1475612928982,-398.40261942752585,-340.31579242451426,64.36317092588263,-230.00593191383325,597.4040310454257,197.42149795173336,-255.09928800785215,845.8044040479274,423.41053611597755,1.6287490567203364,-47.482748882774345,82.111675045242,-27.72679037548653,-76.11882419850029,66.94216509103859
GSVY1IH03.MID9.pool3-9,-382.00261261824704,171.7821999500911,158.24437688533297,-369.7970709819422,155.22652357535347,445.5657055029496,-263.92399931627443,-101.2439572059971,36.96174149837851,536.0975146032456,-117.28074370769684,-419.3416934204715,-112.85461086278374,-25.91616390135524,235.99228659937538,382.379951511667,-118.78243556818435,152.44678899373451,205.01720623407311,-165.00950685654254,110.530405566025,-153.5682709007304,33.45185716870478,158.98758823438587,40.57945373736169,-31.966955926017906,31.018905592128505,37.483781012914505,6.429671228810544,39.66202613319709
DA10018,1169.0530214497223,-44.57081941767112,631.416200603669,123.90293577503576,279.87418460613816,331.9819276285654,-396.08334355323444,-112.52993964018019,228.5711701192229,564.4154517535611,488.3670376868205,73.99056909025043,152.11307392509397,248.47680956150268,6.05467390964949,84.98312424626457,530.2725037165841,39.75426066902802,497.5243920705482,129.8319520921161,783.4125412005054,-135.75074174264552,143.19262820064787,-270.8683247284285,-237.33442057598913,-108.34145892018755,-340.28863710615906,-46.92676531353876,-32.49683769547588,82.14909330459511
DA01146,-1893.3612199991135,-428.37275462971223,-239.82523461300326,384.2655181720697,156.01470401350747,-209.88929992727614,288.43085022490294,78.495048682923,-13.367254621388767,-80.74734605389416,-45.855424189578066,-73.73877431636808,-94.44664256443937,180.8848101295382,170.8823105823574,37.342513007822525,18.945169579530898,31.743280914156532,110.40454133207808,262.82566692205455,114.53375343586883,207.16537417827055,-62.32281336001771,417.2496165138503,140.45249512069535,264.273161952634,-13.356455048002315,145.1518706076806,133.36936680042092,-89.8185753548588
DA01231,6352.629707102326,-439.2093357005335,-32.55291097516175,572.7758657654878,204.09164303170135,47.22015969469163,282.6272051024871,216.0990745418802,-9.905123836497584,-58.176142972173594,-148.213493405637,39.80869182222093,-13.907119290186685,109.38710181126154,-147.19515356579245,105.50334620831035,-317.58847601630475,69.17590424265246,-49.340936081734135,129.08291952188145,-105.15940310482776,-13.228865849720492,-100.51393655874034,-112.14797764018493,-28.326783604912144,-43.872764716540225,72.06210766487672,9.285373852415438,-23.31579990309878,-56.160191524293886
DA01134,-1211.4714112857155,1780.2204223465694,1460.468445786993,10.694636413517088,103.2907174135253,-91.91272345945912,-409.35104134757916,-69.32574803431001,-115.28597664233473,-81.67537316040791,-194.63987348076577,71.95977242933262,296.7834603247647,67.05577029009181,28.600852112963473,-13.1986717627955,202.84731574676547,89.11481994254746,241.88751968718333,216.5666595025364,173.70444586935028,-163.14514877444816,80.80089086475317,-23.45755645843516,-154.7439445967362,27.291082082482447,108.0752637948498,-122.99784695422413,-17.474276540498014,20.106450424373616
DA01026,504.84285769922417,676.5775516912307,-861.280086887866,-346.13702895481697,-1495.4318549509774,-915.9433897685977,-660.1902030417536,-24.916129693280606,939.4353488863788,-25.602208804405485,-502.09381174971026,-16.909236296515463,371.3960063845064,-35.95155954910727,127.78408468119059,47.486640120370325,-133.69572910072847,513.2477982106155,55.402657469296805,-147.79050260090082,27.002809871992927,506.8505939622391,-158.95441693755836,-255.21901602572302,180.97444509596926,-203.71461084231262,19.016350364149936,-604.6576064668767,-4.706263226676966,-110.6918542448867
DA10148,4649.767018883973,-219.30974738123243,-135.84809354648021,267.24852906514826,-48.19864705816198,-155.5698526475076,97.64888681271711,49.13299476502415,-63.59789877796412,-88.33663061861995,-174.96295931060723,53.37188822567082,-150.10534164256825,-143.67961033580264,-3.57020876411356,-53.33347164752845,-78.9289249710789,-26.319711274535035,29.55264198284444,101.17158648275014,-21.444869733224692,58.10463110261464,-37.386786680268855,136.78193792858693,13.736166495561964,33.227022390524326,115.32997104100093,-3.6645671772711053,47.21437399757149,-87.83263112633763
DA01072,-109.08183676888602,-471.7593757190692,-49.006311889024815,277.93526256613956,221.05304466908504,701.1453102563329,-305.5872824257317,-272.75002008201113,590.9705183160653,1060.9417334767859,1234.5178095202766,333.9332393957557,498.07929873293756,300.39523708081015,165.82483290056228,-722.0125441570274,1219.4091229594603,-310.2960360487375,188.3464799994055,97.39887751645426,-174.44548386973966,-103.12695658708193,417.6548264905793,-35.11216070925353,174.76406376148938,-101.00412109172075,99.85829699489608,101.16317606692584,-52.611520632758186,20.99119383593643
FMT19,-331.6018338223168,28.29332256308315,-427.4134537835852,-489.6551262121212,268.35571083395035,663.9805290428725,-315.9701745741679,-216.18928717294818,543.0389723747144,1111.6307211218552,-81.47061665372021,-985.6436242121948,-313.3203620013191,-217.91198931492883,575.2669094108743,1103.4598754500003,-209.92868553239848,77.94652892187872,248.38285919302265,-369.48161053417664,-3.971929950453371,-367.6717133647055,167.94063378971313,217.02242648831083,2.2920403629342085,9.099853830364738,41.70937271426263,-19.95284599849513,-42.69288737012946,-44.10715992757351
DA10103,5980.497788769761,-457.56642672524566,18.209736915218997,506.565551071723,92.85211932085055,-54.19205030310051,239.47573657263632,180.55306530106463,-28.375633410629792,-125.37133952888085,-104.68183088352967,-45.85018379232922,-132.2557719651549,-84.77963923828757,-143.69754176723987,-24.363676288275187,25.956947976218352,-23.36502394110714,41.31109268571108,58.34633598569538,-30.421011748014536,-101.96611566336874,15.80070374953619,-65.45620062672697,5.602020038795654,-90.7463807925273,29.702656356067443,52.25402176039287,14.080338111631766,-109.82851016360792
DA10184,5803.253230953599,-343.31125250262596,-60.9973526729587,401.159783771431,74.73965682459766,-270.2461628849238,550.2703851025167,271.9880229215859,194.79887370285394,-265.8753000106023,-131.79630822801005,-216.80105897827707,36.68505825016281,13.486195651001193,-23.51740009480724,-128.39195792875225,38.197998785064705,106.12516415794636,20.390450915408998,-29.445137763539147,-25.369362923666618,118.65342316697674,-139.45427211355639,102.1710167355212,114.9880476047938,15.369986224462137,67.93609536610226,-247.75977397949376,-19.4924162525676,-116.32216962139235
DA00346,3715.8229219179916,-159.3795090691319,-176.51584187394042,113.61506809626614,-25.01572993132163,-235.62775081094873,319.33679892250535,-12.473816961447623,-81.60558652736616,-61.31658609736685,46.25316704734573,-92.84143807176767,-47.042575517720124,-27.11382068648934,-57.83927349181159,42.915374141527394,-105.82099984339244,67.4316530869996,81.26313752651679,180.4749842866336,129.9001109531793,-27.79118237028146,-114.83762446512918,50.537990515255004,-22.13571770659552,118.74114929751306,60.76222298394267,-8.779529009157693,13.083557566592134,-7.636800848009301
DA10084,-883.8168394478361,1535.6650629349904,-1649.4519722910281,-727.8694961431339,-2017.3526693634471,-1447.2831701679947,-271.2625423603152,-705.8008645591709,90.89106399651395,103.59561590960445,-249.74329984139962,474.1897868536982,457.5975668038679,98.63338191063113,32.869824870980324,269.1314117369763,-189.99457218459156,381.5879626691293,630.0874853142608,124.58459916684617,-357.01895847209414,-171.48773659433945,42.942221197301734,66.32675230440017,-263.3003739520116,415.14607087346945,40.8863969910611,-64.63903809179041,-103.64402020696333,27.035634594867947
DA10093,-1065.4789124627653,-352.3577135214262,210.51851567086766,-595.076896497609,95.35058897467255,-45.621824536630996,69.49359873407826,-105.62253021746406,-27.065520963799454,-18.287323554936243,30.308339833903716,-78.81432789159969,-111.52308518853559,-79.94123316709793,14.579021825113724,-49.34188225200411,-166.74559554994755,21.825711000931786,53.27362566525342,55.03733046230845,163.15607285089297,36.93658713292372,-78.99211404488524,21.115287922887656,48.25294115436099,10.108924187190995,63.83803211749409,29.752274153941205,66.47321383065275,-61.03096848286286
DA00580,-389.06903663280303,153.75669877044695,18.09492612108701,-408.9574999533806,233.6404683177178,555.0525712992256,-348.0739243449914,-135.3472341701813,72.7094096544317,657.0889862345905,-67.1236160789397,-508.11645476120947,-141.19279076969033,-45.33740950206162,388.0396647961866,276.3345142267054,474.81041808842616,-139.69011053937282,255.38059510527975,-326.63266578104174,-139.67566202708667,-221.63517896639635,214.21814261045847,96.49396704554917,-110.21489599431078,-54.6265419867486,-58.71947492932758,9.0471924220731,-24.03743877919691,84.70642367206221
DA01190,-2104.373263441685,-135.05364337925621,-1180.7701523993735,2096.8921802446594,305.3208251333371,-21.006906347985772,-419.4903890807672,862.2677896081716,-367.66800258322144,-15.212236299789474,-147.0333277656663,-10.85865473590755,-209.67855833933,-65.34041263770654,-358.3214968777244,13.633072329035572,-21.263130177957272,-73.34036792648132,230.2402414794549,257.7328381730936,-108.26512016857347,36.48014271754562,104.51917294790648,72.78334799125405,-260.9745820206279,-67.51471718739651,281.42284651433755,-298.8657633117578,29.680433150812863,8.80929431836424
GSVY1IH02.MID3.pool2-3,-1586.28447428475,76.52415908047271,-22.127679394761298,-209.90108176209384,-298.1428636539171,11.467523902224903,-404.15838241813213,582.5790121298039,-398.0990977683127,60.428363011760204,186.1741643951221,-170.91851911567437,-43.05025429081563,-127.40445419399522,-115.24995386530401,-69.86143932614483,-146.6213855312008,-66.70046579856252,-86.73737233885925,-3.1484191423130774,-75.82278420709768,17.92126030389944,-1.590611551774473,-14.961889012703017,-6.527316798808096,-6.037951258181527,9.951936292997672,64.53780822624418,34.04585738304463,31.222407747760755
DA00282,-1066.1691847840846,-509.08465201510717,164.39602397434552,-588.6952246628325,128.0649574125605,-68.5040688524696,367.79753125306326,-26.523119120648087,116.99600374922,192.2948771000188,253.0416623355853,-18.340511502779318,-30.977722371111426,65.82892722230201,-56.807497248406925,-113.70691709277597,-226.88545239020047,-46.01156216997828,-29.28999761193989,14.921514650212535,0.7566062119287998,-50.6047021071204,-55.83160122649957,-141.71444716967844,65.75507971450772,-59.20932321626679,84.76676835527097,31.370501925476855,29.853904332831473,-0.9107768009341168
GSVY1IH02.MID6.pool2-6,-73.50267967850675,154.96189118704584,-78.98727699974104,-408.7421195498849,171.51734526596726,434.45773456016303,-199.7340804881502,-62.01138413599843,104.19663557974005,578.4074747811802,-262.1940493488163,-355.6001737506784,-66.08929168873192,-1.0653953566507397,206.45703148610863,338.0751618625056,-112.48475373401425,146.8222323626875,167.3563038988219,-177.40010663215335,-73.46561350434335,-102.90998246912301,34.31708319028381,232.49839678940432,-21.840355194975295,-14.191060691102518,90.60280983419887,-18.27584406213822,17.908536764932464,41.87835107745727
DA10189,3646.8428646227767,257.36169163308085,412.7876724193975,304.8631051530399,-43.92007615103917,-260.65000564221936,85.5487314577151,-29.493106944168904,-165.27945089134954,-133.95289530034708,-46.38270692504684,-54.658763763448185,-19.711168690325042,2.585331488682638,-109.07382070876943,60.59020955992715,12.20680694631807,157.81832196234976,84.10302801727093,143.01517915895747,6.313111325763616,77.49407490855049,-54.616142055440925,241.99090706037555,118.74615442050785,115.74166257428415,117.98942820017294,-62.12882660912035,24.295635819556164,-103.35800230672203
DA00170,-299.8332780974017,170.2823455959637,-12.99357918942583,-386.2146595349622,181.07469415613886,392.269944108277,79.34368361629234,-83.81732593271549,118.65642200708916,675.1510245783772,-143.19442567552946,-447.9004101629351,-209.4465848080648,-73.9255515282757,185.64028343699349,427.1138909626426,-298.0825234000505,145.63431124876573,163.9549988018501,-248.61644856200667,-79.73133520300867,-177.86773934010236,-49.999402748061726,131.82403824615153,-18.98808445911002,-11.819838412502868,33.071217432315066,24.574436530553076,-43.90825047702597,60.020938000027215
FMT81,2165.792375125058,-344.1321238597067,528.1764120584152,1671.1797246822275,211.2989546763832,210.51226417274862,-178.39853479375876,20.01952818707256,673.170012287257,1323.6380478162114,1350.3824492105532,1286.702179824779,284.4299103441293,1061.8609914214176,-182.97835533570296,-487.9796567529108,248.7867596076069,277.55592378491787,412.7422077400856,139.98805681197453,-258.7341619217387,286.22146045779795,-93.4530143587511,-305.2328210552347,-56.56845146091785,321.41548795868283,-172.76443015476514,-136.26058485518183,36.77248610689655,-24.996738513134282
DA00926,-1256.1344892320228,-173.8762280474766,1014.9297321516531,-587.9774932888232,665.5237872493303,-1875.9072180949015,4333.385310232426,651.2500165441708,474.74787025930095,273.6093384669056,-26.9900747803738,252.59793197938055,98.44598236087458,-14.38285330590144,-59.02579916957597,165.5602162353626,164.68924748849346,-86.5075835435477,227.59182460591828,-71.78026390673838,46.55184148839113,-1.9698734889553324,119.41798078290991,-116.05405173371054,-68.82719613203832,-8.286813054589771,-169.22419192709745,-88.1890384972544,39.63014849254492,-22.928303147445764
DA10122,6012.9546377415145,-421.9581467541219,111.8099020122888,477.7175156391029,183.50968380120975,-181.28505755928842,540.261615390087,182.45162442431274,9.759701754304396,-129.71774609273027,-127.45315288461646,-143.3748691388729,-101.47551532950017,-33.15408502865345,-104.41159360586751,22.78666635212937,52.680833891090664,0.536934688668048,-16.98730297111681,77.10331008244218,-24.459666185611265,120.16667561624875,14.185702795806296,46.12262732592205,-12.262515847881547,-17.066431526500246,57.40460188668271,-109.29169214792337,-28.50646575901779,-2.687924475936085
