,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
S163_a_WGS,6.904495633861321,-11.921888586628809,-11.872776566487108,-5.495775707591261,-5.065450856450412,2.422618870034233,-5.093868900854113,-4.482476720131032,-6.520098860279383,-3.299321591820659,-6.268464348167719,6.213581857725981,-1.593863329041111,1.1339329464683592,0.35271101560539553,-7.00406026040861,-0.17953788414466446,0.2136350379910479,-0.05101738227146709,2.142899180955797,-2.8181997525211417,-4.560776622248294,-4.311773798291255,-4.5574389845095284,-0.34190883777814723,0.07429954990596928,1.688647604735316,3.192294888600243,-2.009518090360035,1.7312872540105149
HSM7J4O5,-5.5906299846251795,-5.4289888193432665,1.8391789963191119,18.193098174465682,7.864237723785608,-0.21976341239918185,-1.75584774524634,1.7137203177195772,-0.47243318702277337,-0.07266485299087955,-0.0054772275038627,-2.8793461983875264,-1.2451610534138497,3.760860570730911,-1.960873035411938,0.579116190162372,-2.053764301127579,-0.5793412181653516,0.23141698316109321,-0.4872323133716986,-0.6577260284490039,0.004320368787814501,0.4240051247335045,0.2709442743663527,-0.31143541219945137,-0.0745548995319865,-0.01701960550504928,-0.9136813141995686,-0.2732511642542385,0.5317640211489338
O2.UC43-1,40.20439839968643,20.745781871914303,0.9691465696736666,0.24896224153023938,1.112754618195673,-2.6417925435191627,-1.1852561271262072,-0.14707307889222035,-1.231826851525963,-0.10038115732613385,0.9784210271299694,-0.6886715768785651,-0.8663414894670551,-1.2283699065674243,0.6540652088643623,-0.7235506700067703,0.5720105775517844,0.6303371768944893,-0.04120147235399546,0.44434224775006637,0.38373034221215546,0.6721231158579947,0.49984831962003357,0.8344881179592725,0.36439667458095415,1.230273907245338,-0.904409919562338,-0.4500248373931632,-1.0820207317943769,2.056783850432541
CSM7KOKZ,-24.083812175695194,19.133713253165848,0.5093882314487628,-1.5866703950557501,4.512012764801824,-2.5773203542266,-0.49209739974562666,1.7968894077135693,-0.6738860661015379,-3.2757524174181927,3.7990806203516567,0.9178142709223892,0.4559281711294308,-0.9092164514282589,3.490103075605506,-0.4879195486402841,-0.07673499888151478,3.8384601010757136,-0.4130832742967569,-0.3759232030037221,0.10595925783103168,0.14020133920652952,-0.1909260166434663,-0.5656456591156283,0.6832572190802081,-0.022097494384307505,0.3717951086316472,-0.07893418655159432,-0.2840233275928703,1.303006389664341
PSM7J17Z,8.777042502973703,-15.444233413997342,-23.04832062634879,-11.427810045298612,-9.52296612128485,18.234521736494074,-2.4641696050023825,1.8135580079185012,4.921088298921111,3.016565945361089,-7.261970188748394,-7.688692097706154,-3.4387829379405908,-2.0998194561559185,-0.8180806471693091,-2.248598392449216,0.9672265540481779,0.4950881635041645,0.05128892934069164,0.7159061991837203,0.6876234646859112,-0.11847365516308131,-0.08992849298609966,0.5921188933877333,-0.7867583634748507,0.5935437788696822,-0.5641398373703282,0.09070591490471219,-1.4771131998345526,1.3770589683488859
PSM7J1A2,8.384094007405144,-11.533947157716566,-5.35448110000594,-4.1418763988105125,1.0201258959450092,-14.135811319320533,-8.343406261683297,-1.1402336351016578,-7.269768945533977,-3.361336334755091,-0.8399948182654403,-6.190783482872018,-9.732186877547706,-3.2964031099775237,5.025708709732894,9.301130838619125,-0.884855772706506,-2.0496888831996976,-2.7715896536063562,-4.696197770568636,0.6175951318317452,0.7831488669536661,-3.346398311877129,-3.1950204898075287,0.4891484291877137,6.353710934965982,1.439913946950253,-4.917426956365919,3.1586948721466697,-2.6803859176520204
V1.UC63-0,5.053431771618642,-9.690597586414205,-3.3744652152553414,-2.466582895781933,-1.2500282804302616,-9.680496523650657,-4.704193632848419,-3.394517557699365,-6.213242525917834,-0.09884440779505353,-0.11258733172989142,-5.0833994146552115,-3.0311492112232785,2.0344141197032517,-3.210102424350349,2.3982809242498027,0.6131878260802869,4.04242831855713,16.77721777804598,0.8880824258502121,-1.558682317942094,0.5309833380205565,0.8391716732246249,2.405351395906448,-1.5646776667517175,3.1286922087237174,-2.4307050750036283,3.088966832783765,-1.456630346284887,-1.911197389727497
CSM9X21N,-17.106018096676383,10.88902234381487,-5.893726294127386,5.025196401487097,17.68567619154345,-2.3786394985933317,-1.9998376680290089,-1.0974537773431758,0.1830890708081483,7.770413418619935,-0.46653473479273855,3.3980030214823858,-0.6261720248806835,-5.272153196569246,-0.8409664494758067,0.775144410026595,-1.3778312966467636,-0.5641946542790531,0.18884294874016955,0.29105812377567075,0.9126672881694236,-0.060522488713999296,-0.320496713145512,-0.8609616102935471,0.8555866136776663,0.7208278543268332,0.22761274290905684,0.133656459448395,0.07588889356544874,-0.8281890617028043
CSM7KOLE,-20.66603324729003,16.25166197741158,-3.589840921024055,-7.299213930205208,0.922796208910188,-0.749141185271783,-0.11138691822837611,5.714011413027319,-1.5530072077046255,-1.9432305596660724,0.6018074048622568,-1.4657264234014016,0.6659102978051871,5.048456174087605,-2.606966547344314,0.5529240439850618,-3.2054244709843704,0.25950572984468134,0.7615151579207977,-1.1716670850460627,-1.4482225146745968,0.13678254092612907,0.911392240267966,0.17939076368603057,-1.8089187469073442,-1.1787837002929953,0.13461992381149152,-0.20340854113341664,0.28157431661175025,0.19148103527737337
MSM6J2LT,-7.764825294265384,2.6872469220338875,-2.0413397529011,-4.641029430578753,-2.619018190507096,-1.116533274866963,-1.9862162200615763,-3.402147344871912,-2.7766632471714794,3.019819404055324,-1.0196791748675251,-5.016662891788041,-1.024517601768508,7.281951910140722,-2.206266766339936,1.6186777116647073,0.18436873211010035,6.068302698913735,-1.4822894050264133,-0.5251709427304013,1.3392340887088805,3.474178764186711,-1.8402962266135265,-0.5658526497863346,1.9594703159703466,-0.3287353320664405,0.9945618584155406,-2.9524063440972443,1.1773373925959891,-0.7769480655499056
CSM7KOJW,5.466959580458536,-19.139486012047534,22.624423337521414,-1.6522608076987964,-0.7661210494363427,-2.549012897671165,-1.1217085269186235,-0.4408336225679644,0.06296107876940772,9.642013942261599,-1.5901247471028144,4.562032188191892,-1.077194325241487,-2.0358386238806347,2.1120989927662,-1.1921794115665523,-0.6231478748026571,-1.2435982081520411,0.47013249687125025,0.4597637955275644,-1.3900990104207744,1.9877877716921803,-0.4132830325917926,0.399502657634966,0.11299712069676808,0.37890821661320656,0.019583624883774575,-1.1102803379313146,0.2625648028827489,-0.3897182858648752
MSM6J2QF,-7.110798135406145,-4.896085184504133,2.1181905822917306,21.163318363508747,8.885627119317418,0.9787312664275504,0.6538714872673665,3.229059217920548,-0.31175305893925764,-3.616895244557024,0.2462792119559435,-3.770810784521869,-0.8034983863265873,4.647195179482116,-3.075801885543881,0.9705115478448925,-0.7237686627558739,-0.3056922854087405,-0.008087745529828856,-0.9962441451566727,-0.4774090718986469,0.2530491061464572,0.7092101596516894,0.4905493295776484,-0.7505921425812552,-2.009873710840463,-0.6836468513053211,0.5700445334744221,-0.7134251506224589,1.0124426405917133
PSM7J17X,7.8267912037277645,-13.329322065198998,-15.237407824640357,-13.114501723250415,-4.183250495386066,-16.17170769775318,-0.5805562595410528,56.56182812881899,5.911598414495933,5.903752348950098,-6.707520792444427,-3.8099724877024572,-0.7620168518115851,1.9476273114283138,-1.9480135609561942,-3.637711492636739,0.22393225785237966,-0.8681503132026914,3.7344813348928176,-1.5037717391031091,1.6309405888017874,1.0376271722873627,1.7483365659085508,-1.872094742773714,-0.9407092429329909,-1.422576713445835,-0.83303963107039,0.8111065066638532,0.5336140525333459,0.25698942482532144
ESM5MEA9_P,-6.177220681967486,-5.514969266663914,-3.3397329678450287,20.825619388597186,11.946031843897387,2.2727080315338726,-1.9059952535787983,5.19873882544326,1.9978038039933186,-2.8873790528410015,6.6819274368334005,0.8700679327390618,-0.0978108226403422,-3.422977768183077,3.072659158076114,-0.9223187473926447,-0.2747251221796915,-0.6964239907546395,0.3230171245702807,0.041584320027322264,0.1730808739951611,0.594732516080804,0.3854451290280207,-0.019500535863325324,1.2759339527379732,1.0469138540959744,-0.6583811295851444,0.6144604322325784,-0.25635797660758136,-1.1325551952512145
HSMA33RX_TR,-5.56678546942396,-9.435465510765917,13.666420758684698,25.132719811341286,-10.834329501875919,2.3276682521182175,-1.412028453778221,3.3564865775545525,2.913081232382894,0.08798634799050656,0.1063546898791872,-0.23700937192017554,-1.9859530562012129,-3.8877839390583926,3.435849528784479,-1.168609011523899,2.2735718225428703,2.9689185743382884,-1.0625143010091465,-0.43984227902823464,1.0744965693503254,-2.615228336586502,1.2310462590025855,0.523057908347837,-1.0147960768027158,1.2463094240082024,-0.9419600110743634,0.36422812850770353,-0.6709216930939348,0.05328426849253214
S154_a_WGS,6.264040264542564,-11.783107547511324,-3.8904348310450367,-2.6204979439848404,-1.169834500084763,-6.381788989345555,-5.456465863668359,-1.3053769573691283,-7.110782978379185,-2.848838750080558,-2.165785250874819,2.04400451697791,0.9559280929135906,2.0653414319045935,-1.081575088523306,-2.3578113800495286,0.5871371119939824,1.0953862059783983,-0.3023520392248914,0.9720508533521892,-1.7823900666532209,0.4602939011553678,-2.967503246559279,-2.0016074579999987,2.282315137375495,9.104858225246787,4.246152146759705,-8.421872591417113,1.3638985619053292,-1.438613380768671
HSM7J4IP,4.67376074678159,-15.267241483860033,-5.6084625873831255,9.571918205561373,-3.6310329670361434,-3.6878196795197997,17.418638810075027,-3.7905393545285295,0.2793889559030316,0.315000901871855,6.276840457421245,3.3802760425590153,-0.5656667509894748,-2.068265062845852,2.2547682314826565,-0.38356401888213487,2.698375237026764,5.65257037079168,-1.9706329212747553,-1.3529699442033833,0.4369697787155013,-3.03180403771495,0.33667690879622647,-0.9071099845323728,-0.9780531066260558,-0.01569458231176504,1.1672955234560263,0.5148615138247691,-0.789671446569384,1.4064465053787834
HSM7CYY5,-12.82944131530964,6.950268849902603,0.8792379103609194,-2.3742747056757794,-2.5546724724912213,-11.0426217641116,13.687346417986966,-4.159470960999327,0.10377150572276748,6.093473950166223,0.9192231593554582,3.414179162028222,-1.0602726583518274,-6.176712922983247,-3.365800062018929,-0.9526558803639035,-4.822845947107061,-1.392331667825378,1.9480557151643556,1.5847532437015979,-0.11760466197811441,2.371988835224815,-1.0309486678835633,0.09118381711565783,0.7043541660315221,-0.12883810164077555,-0.14483207226350722,-0.20921767939267572,0.9543118350967565,-0.357601828404145
ESM5GEZ6_P,-6.784702032446115,-0.9305196585683668,3.424325807790644,-5.457438822545854,-2.3529952039278577,0.8261104053397806,-0.7257633481292091,0.4781105036947376,-1.6409055510136759,-0.25569192393139667,0.31782159777968666,-0.9041245166060566,-0.979825631684931,4.78880653690579,-2.1234505268974293,1.0183884865698212,-5.040140203533128,0.6021601295116559,0.11139022773574171,-0.808595615988209,-0.5168020057232804,-0.7497394859615865,1.2601242756807602,1.1339455519486832,-2.306978105012821,-1.2317680417015309,-0.7943200525146225,-0.4432239890907955,-0.07027072351895824,0.4788013925824753
MSM9VZOG,8.800955841519146,-19.406516812078422,9.224639556593141,-18.86383966974171,8.770991408476945,-1.3099267467847011,1.9345959273426767,13.630138949417079,0.46972253447719503,1.514344972920189,-1.5631212606223417,-2.066169353304642,2.6119407978534097,-1.4828473103611097,0.7269713395261156,-0.3584077467674005,3.8596609649528517,7.055522485894752,-2.186422870774891,-2.6109033219353934,2.5114459954680908,-5.2765448120380265,2.1713259638971647,-0.2726820841201634,-2.4857304338805943,1.1727638549094652,0.6188685041194237,0.3520703297822051,0.11582011148811888,-0.2951566138978407
S84_a_WGS,5.769895407033928,-10.774135243572573,-1.3842946808789336,-3.3588220200455865,-1.8194854126722433,-12.516151270801657,-5.473236684603356,-3.465236213349751,-10.646070171104439,-3.146515925871083,-10.022569987534645,-16.503442802953725,47.9925550533509,-12.297199969040848,11.303970832762985,7.696833787221129,-6.68620548523949,-1.2007642011746198,2.119545398641299,1.4525254090142852,1.0139471047596733,1.2862805059226399,0.2804363259545602,1.6004600635832578,-3.7769594986749997,2.6619637126930993,-1.2524497896753504,-1.1780927510758157,-0.5421724634636638,0.646979994433821
CSM79HHA,3.355423183602329,-6.781104340601835,-2.517239513504031,-3.117918600735527,-0.4961940773969128,-12.224221516606333,-5.458559020307343,-2.214190764321058,-4.824405140422053,1.1728699126440734,1.1765215418465456,-2.281797808263889,-2.108855992064556,0.7689122155121595,0.5807355690598909,0.2988572275180844,5.895875782218825,13.912733764820002,0.46987647907062075,4.769798391889611,6.715290543382773,18.9277617303441,-12.359576218419194,-1.5022751284365374,-6.759499064196592,-5.33822923824818,3.21633157381455,-0.8374493196403247,0.8375469038970498,-3.225995158727608
CSM79HHU,5.0960180546218545,-18.83930616497729,11.861310664424105,9.096634198972101,8.262407135184587,0.7948773155200817,-0.07615645916117897,2.3950147250471736,-0.8020708220882485,-3.9847407304089932,-0.14040984885034394,-2.2983743290460708,-0.5025820418827356,2.688936368156696,0.21779196459040692,0.10932121538180116,-1.6464941114413678,-0.46798411830603914,0.40881191310738296,0.34025307839678853,0.0975443373104621,0.4802702749825471,-1.4123512658073478,-1.2190641399131597,2.6611150770878185,4.442055768655377,1.4910412187939843,-3.95368506882086,1.17173266524665,-2.076477833626235
HSM7J4G8,7.897383279093515,-16.37845774923892,1.0094522823792402,-0.5471295640482553,6.864201281855605,-2.6323021210307465,-3.625549052732407,-0.5730008485722937,-5.829372715690949,-3.7564627867887284,-2.3330839903076805,2.6923702693624114,-0.2518303979872002,3.9711236750295535,-1.9271554261025858,0.1551389028513176,0.3161673610982478,0.7745103035717142,-0.10617833440299008,0.7259552943319848,-1.5403572375854908,1.605611577687993,-2.649169223069859,-1.5525076808104867,1.8879290025018163,8.563733283924677,4.074535715757119,-9.889290335124658,2.6897107568893803,-2.18012508549782
PSM6XBT3,-10.590054291916646,6.026633834653135,-0.782585127904566,-6.424191279210568,2.699901323232683,-7.81709480452631,-3.28668730331176,-4.7288078993882845,-0.5538027529850849,20.19953201587891,-0.9940755241318406,7.067517128043105,0.4979287804713468,-17.01356897457137,-11.943893254904989,-0.5138740412950128,-2.4359035962292532,7.131279243057728,-1.436993730738587,-0.6372600343535226,2.2182335655482213,-3.738992744338945,1.2745542951773834,0.669518995418669,-2.7190602651449716,1.3265356488531426,0.43512320325989773,-0.4340259407585141,-1.1784041740864213,0.8723946059528753
MSM5LLGF_P,2.2034399499997437,-15.105871202450679,10.279250756731058,-9.852432207597106,-3.1263699475896622,13.624982634119494,0.07098658123970998,-0.6669404922361555,2.0104893880100723,-3.0979301041052034,-2.3442614927585925,-0.05096522817253125,-1.7969581009309283,-1.24630895917526,3.7233853247303226,-2.1269657982220385,2.355887263322147,-7.233168848189127,2.51688713596593,3.597094085078149,10.2192638290011,-1.9671056300339815,-0.9246141418144305,-0.10256698824681319,-1.1860524627558968,-0.9684194819182954,0.43089339514044633,-0.8464571019577155,-0.472237591797761,-0.054851306762419005
HSM7J4PY,3.1421141686610876,-15.602638422311559,-2.637563637863923,19.814455178550034,3.628493790425868,-6.00265199404167,18.172751118847167,-1.3782799112806612,1.3511604232033956,-1.0746654760576297,2.505082639018512,-0.5040253818715391,-1.9703069363934886,-1.3904879863929016,3.5596293865119435,-1.3233948254969194,3.6521850302471135,5.063416457719323,-1.9382199355933898,-0.7828997927425804,1.112349733057396,-3.134243446303627,-0.006977430538983771,-0.635256953234937,-1.2081510945471976,0.5992716735289131,0.8961343175823564,0.501430981314584,-1.069902883976997,1.516281311083933
HSMA33JP,6.538000489338989,-11.151945295923772,10.129303952967087,4.82640853937976,-6.6970938972718015,-4.724590998253436,-3.3902978586443253,-0.5782576507155753,-3.8700671460082896,2.1415297967153926,0.5906458005754868,-2.353979174758385,1.5046136100183563,2.257301681443065,-7.206645074880941,2.189526849659426,3.160499793437588,3.7364261647327455,-1.003677377157394,-0.7830759978610087,4.348055920531854,1.9637744497328333,-1.4341432872099555,-3.586647689515353,23.189061712477518,-5.191174698146569,-3.48030718579739,4.646834004051396,-1.4547075916752048,0.13425776484792154
MSM79H7W,2.844803972023842,-10.629576371246703,-9.219225545286362,-1.857041580042807,-10.133220764704783,7.035608552501863,-4.676804367836062,-2.5146014909634054,-1.627891727166323,-1.0044658193769591,13.936158561881841,0.5195091638909048,1.1565797614953959,-0.12304007018858878,-0.03616768286426138,-1.0659157048870564,2.7373747271575692,-5.716391997977716,1.8735957557474983,1.9660993735754904,7.479517931024606,-2.569065858236297,-0.34309347681818364,-0.5573943492229593,-1.4365109974555605,-0.5343404628503465,0.8914872145531099,-0.3389349185564387,-0.7782183370677448,1.2049503992313213
