,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29
DA10129,4604.6690057151245,-370.4822090947741,87.35523534969792,275.8849190754433,290.3479298826065,-175.86989913910656,745.3995120427464,185.94383626276297,131.38552208469585,17.15711841437982,-17.592936460919827,24.42534798233774,-3.977007280183475,-30.50903637235006,41.48863778198951,2.4401100481578326,247.24650313473157,-93.9270660046228,122.95483295728572,51.19401514196993,117.35084064529914,-29.956778381101337,69.01741092627216,-135.86458637659828,-92.67798760918689,-65.06078129638415,-40.24679080503287,-72.14647014857628,-67.24249919525009,52.693185666196726
FMT101,-2391.2120327013527,28.39868935050689,-228.39036652870612,834.6634324886817,-2297.2171209014646,4303.374298622022,1546.68917949592,-682.3280404323923,1591.1949737621856,-2717.6421323945315,-140.04299683033443,596.5004008413201,76.59647467880134,1782.1282591008244,909.2851370096377,538.0353597402418,-430.7233987625631,-1238.0756790693758,452.1403402735827,431.02872953050564,81.72547508588367,442.3305344162987,206.56294288421012,109.60406460468748,160.11253917371587,-470.09946451529544,428.0834095599113,-305.22541885386676,-665.0830641752702,-448.2720896330723
DA00810,-1545.8684613162543,-540.6567070903069,-339.61775204418564,698.1282339708087,154.84430042152678,73.85289209273466,-530.9074161212543,-124.71543267362466,1.9144500270346925,214.4867201810024,198.0859393919493,-51.22250383991922,90.3453339900525,-108.38968749294887,-119.76836972808069,-13.582668166607448,-161.50225375346574,-50.8975155530306,89.46978038660237,45.3213969381867,-15.577781501714137,88.87009090029555,107.54657836646025,-122.81678865317058,101.33983223338555,53.6940418147987,65.57017468939465,91.10122766150741,-48.13704941554548,-45.6091521336356
DA10188,-939.1016341233353,1565.152209593312,1993.468979629647,232.04620231724576,17.068193435872512,-72.51394516022484,-320.2005377070339,-209.11901191068762,-251.39846046746337,-29.575234496964413,-133.65564458848814,50.25970218411504,-88.67552078584649,67.9406792252917,-224.61592158160946,58.71360013087601,-143.51396279910384,131.0237967381894,96.37990094091133,163.9892988558072,225.37033226432047,-93.57097950178301,-0.5991466684131012,28.40159251739626,80.19414589930308,47.08296913951639,-49.165637980726636,58.56135698262999,-20.756365048849243,29.305594297621916
GG349S002.MID13.1321,-444.7246814076531,960.600592556848,-1227.8180052235389,-616.97901362524,-1493.3950619168284,-1115.8885957350597,-647.2881521015693,-137.3304659370816,601.9403175836679,181.37367575802506,-1091.6801427208386,420.3471759337655,2179.181456351364,168.74151775432236,885.4912512201539,546.3961318796754,-315.0490871374142,487.68857398786565,380.27436035933886,192.04042136353993,-57.83348899486108,155.03167703755642,220.35691714684714,-326.7941371990487,5.653587521055165,264.7750271040262,-182.9780703076811,-136.96659632635536,-100.1048047627736,36.20925684764999
DA01138,-2297.2413764206876,-473.13092475194395,-1480.4978106303768,4100.438998968099,344.03691670345887,-337.03976389810066,-286.2190114788008,426.8706077884486,-192.04813054038354,-295.29502089158024,-6.39655370810072,-27.228541946236266,-260.5940596784571,388.93683323533486,211.90314573121847,56.42153417919447,44.678908643516124,-39.53770831382895,8.491077550112074,-23.81217621990677,16.233895189683746,-66.80910363008338,-56.69981453046661,131.69449999975157,62.2350203937493,-114.95999115764873,-83.9494754205008,-54.44934994521912,46.37307939015103,27.971469047149853
DA00955,-1613.643762163745,1005.7229806265009,-711.1064747871814,-174.07052995214994,281.4261701289023,120.32772149061412,-436.4284915116602,106.4984445888883,65.91961498840475,122.95171355837903,-333.9084718791607,309.9771679398135,-504.78215272923387,274.29714034141244,-538.6831267448534,-93.22186639961875,-116.0082777376683,329.02732298501144,272.2087008246264,329.8256639503959,-199.00628935367274,-18.898825853096117,106.81506813452062,24.559000593753527,-743.7841583460366,66.47910878971258,769.5744614247097,-601.5180745393919,47.44782591317146,64.9403193148813
GSVY1IH03.MID12.pool3-12,-1488.6257124111792,180.70670351058547,-72.04263890946862,-390.61136909448066,-764.9404839980783,605.0885731000161,-307.5658136536079,1094.8982658790321,-467.94271861835756,-172.75327509349668,338.3248820630531,-111.68671937035596,143.72416753567083,-225.8340892714013,-106.4661527489182,-53.658744794809635,-72.23876240645767,4.691406665942534,18.547526858378575,61.18270124622687,96.91179361132932,-6.821041533275362,12.720810670342061,-4.63975923538811,-27.481878056648043,-61.48090030516298,14.36862834190477,41.72333004460279,-28.712226898323927,-47.26885761042826
DA01495,-1261.1293946893381,44.62166106819803,858.2590424223027,-424.58092929152303,185.8533675477782,-1148.8779685546808,3269.829663804705,1532.2033018952195,-68.82944629132548,87.30142797091895,246.94002996261355,68.48210904853279,152.67967287396678,-241.59533479800717,-178.2071194367917,40.153306983617966,170.5773577897424,71.5897501320045,43.781020692154414,31.149693290535808,25.26693045548662,-36.066396364822126,116.85662589527517,-45.55138930059267,86.90468261875333,-177.3481189810674,-4.98874926279057,-43.016203142840425,-38.775652065802674,-10.089761240076498
DA10108,-1087.793705777316,1849.066180890572,2296.473201761106,312.78992284190724,-15.490540767743635,-162.29658389831863,-334.4852041374001,-221.58400345640527,-278.0304077232102,-67.56098525179112,-135.32323993449177,88.12353975778926,-54.07074236364938,83.8186108919573,-263.45000430164936,90.17564289966725,-124.5250151393521,170.3039153805993,105.59163904259646,135.36711846532387,234.88878459074468,-154.83441449228863,13.655777668194826,-33.97311622942548,129.01253261578677,-9.172108677794629,-23.525933680948764,18.29690312334761,-36.85805676701456,-6.879483264767349
FMT31,4882.534377564059,-167.63901888619938,-417.6335857272694,67.34722018139878,-173.7428826556179,-508.1493699999398,128.41485148795803,-85.59155508268559,-139.96012948140444,-294.80012700772886,-577.0087795644979,-700.5029267962972,-104.65223282265083,405.63435812775987,-58.29399723755927,-405.7440946681364,268.9723190901557,397.293198808508,28.268809935319126,-140.20491279064214,-159.5872355872528,-53.91179079635736,-370.86054707325036,-431.3926662912675,402.60366703809893,187.2766814781672,-132.71351584497478,-118.38425879972556,6.44478558535214,-316.76384077283194
DA01335,-1669.0347793199792,-96.91843368610104,-918.285282735058,890.1751285608973,-562.0464866366035,-196.2049277469011,-537.8988359599803,-450.93933480909624,394.58826588324445,249.56987838286503,-17.01133370549687,-39.814697661986315,350.9645284677175,-184.21082309405392,-510.6574987898307,663.7639100802113,-150.08156749242764,26.32982211434321,845.2831419229279,179.19267153069785,-382.79005582243525,497.30056964465797,439.2838595003951,-477.85466093046693,156.8977484636945,288.6489342117896,-25.11081035432093,338.6336988744951,-2.785483124200114,47.61826053867882
DA00659,-652.2113991889863,-405.886363024979,231.20346158276274,-398.0459817367417,45.38174775607927,119.82126241949858,-116.72073694960311,-61.906089507538006,59.97946800063088,75.20219395134545,-106.01960745899011,-202.95340299575753,-114.79984684620004,-89.12787571074895,-120.45529960770189,170.79696870318932,-298.78889097780933,-79.32798502144458,105.26405560666831,113.46058284786344,-58.66060168792889,80.6823487464015,90.630653925888,-247.98132686528024,18.62279639271243,124.75006086731084,-2.7613520672720435,49.736614332681015,40.084353066515845,95.58931582360584
GSVY1IH01.MID10.pool1-10,-1477.2851060498756,56.586857546968346,-168.75407708520132,-340.405221094894,-428.0134409855357,-168.6683688686363,-1.8470558579109344,1013.1947973166124,-512.5787837280178,99.42067687388777,323.9619075805139,-125.7242855731836,16.906158891898922,-146.3221369393492,-151.3824543246256,-18.420262087480367,-38.77979236426934,5.362081618501185,1.0337310142821563,-18.286580838847495,-127.99484493687267,-34.79953591748195,-0.37882066315414065,28.857294085989466,-3.6413709737484656,8.450838277008557,-6.095869744970745,45.31536650813912,22.695155638767705,-15.754261998237462
GSVY1IH04.MID11.pool4-11,-1495.2441466939567,-71.36407214065059,77.36337207351272,-411.97219952600403,-109.77701018657258,28.648750597085872,-453.9471692247583,-238.72718929656844,-119.00512360097453,72.03970787733073,36.67939965326469,-134.57144472635161,-127.20404161466521,17.341299432841403,-56.85224128565759,-62.64897817337507,-212.1234869691009,-38.47246356105785,-75.97599073980656,1.95479500503344,-104.69705786582196,-42.61869470675974,-7.855896682834768,-20.268542243716645,-22.736931220121427,34.43999508228029,16.69392862414791,66.0000899945442,27.253269583562528,51.9346900351006
DA00947,-1291.809093834585,-245.8373454392817,1042.702278127691,-666.5287356133555,779.3518931408254,-2042.5742093134584,4607.225186999211,567.625038439618,691.0063986700294,220.23222118780333,-111.94235394566115,154.42147090733314,136.49394618510357,0.1862940594459159,88.27071223956044,44.3532100885021,232.60597501640513,20.37875542027631,-21.12680688944056,-1.8938415914182938,69.4900748308918,-132.51215288619588,8.244918637520735,-114.79428854517575,90.76164586856036,-148.33111431478196,-18.844314271705173,-178.2250217412877,-59.692923433094904,10.010547775382065
FMT93,-1871.2950950102518,-588.0809897226499,-309.71332812418143,984.1713267906598,286.879107324108,310.32156395289695,-114.81352718264297,-507.557757810225,555.0194836217795,1954.9528217115699,2072.851291434475,848.2040650090613,669.1551867154267,644.2774851399507,-322.19306460205456,-904.5584106040413,-147.00702681665155,54.31165288491499,-303.7405576515197,-141.45254177564092,187.56164160200066,-280.01563902783954,-26.248954137479668,-51.66991884252261,408.93704344136967,-104.65251070380867,38.06398733459514,298.5117016599002,177.6843696236385,-215.61957107250674
DA00740,-1802.4063360313312,-397.8370129653416,-343.01417381905674,650.8683041748837,-240.38652938665393,759.098664770147,-301.42690039743525,-152.11158373068315,4.2563205729571765,-33.38530874292788,232.80960861223699,-23.93973476443281,202.06144663513936,-245.3197882185773,-213.96472751926188,-74.6365300300509,-153.4708863401555,-62.93288424940318,35.39098461741127,22.578226952619733,4.188342175119011,100.11321269372515,124.8637329174746,-103.93039753969441,105.49535789731453,10.784015341190223,74.31858926048425,79.37692274840545,-124.47965305576805,-66.70458416385432
DA00675,447.2310006481206,-447.5217467355843,240.6858006896635,-197.615957181263,85.31791811303377,291.19986439567566,-301.32284837577845,-133.20169407662888,-41.26714159538388,199.97720370282636,51.17402537021103,16.253639002160277,-93.22042238360457,40.392838406119736,-171.03374995020383,67.93011479093532,-372.7494406566335,-47.56798643927907,-47.18444474188038,-135.63336934632795,59.06751128118119,87.79868104916034,-52.74278035069656,-80.02426420334577,-261.6614715094911,63.797146815223286,-197.23776389316126,5.925042122841221,57.52403336950247,4.925249541136158
FMT34,1975.7534961561835,288.53848850086723,-846.1344516633147,-304.5227714777512,-699.6188379450144,-758.6616855217078,-262.65930238402666,-237.51082029453062,-790.8895471387771,543.9199730135357,-660.7897322173895,295.03051580622116,1100.469730245402,509.036921651222,300.1071653595836,520.5644159562379,-352.17114835629354,309.44702354679316,-698.8898990707573,324.2668797997404,-28.954704412941037,384.81766100802673,129.500945201914,49.68235252604928,-307.3505791230302,-499.00752548615566,-126.61663418365028,125.58196665435784,-139.95456288273016,-29.932502005726857
DA00779,-1718.3788265806147,82.39308098997856,223.10182585396623,-470.3872343357265,-181.94423278866424,147.3649640217725,-409.1242653110859,-274.8202055629573,-227.7191215991055,15.803978085632021,27.77769948264783,-137.53213673240288,-139.54636948429766,-52.229886664074115,-137.92472689696493,-38.23548535483459,-296.8668338953352,26.56321091044179,-39.77144348319736,69.53147241692668,-9.528243484842012,-52.75791352825566,-23.611909522485576,-1.9605457635897956,-0.42372498764962785,20.84720896271235,29.195029334850584,74.65377607684468,44.327607013796744,74.85538191951275
FMT4A,-1322.0791739068006,612.5987337425373,859.806948920263,-227.08373844958345,-123.82301299068459,134.63872874715554,-257.87313904172277,-537.4916379765275,-305.70068909862465,-11.642267004679654,345.2405295325781,-695.9104414907417,-115.5271783251863,-285.77230833021304,418.0173516606855,2.56744737522799,-251.7781309415409,195.14986641185573,-158.94724565713418,433.2478705991286,192.60080286207648,-101.82533482577159,415.127747782217,107.30228739297301,79.08584674147171,-71.61391064895776,73.35830948376862,-52.55787167810451,26.0992382492078,3.3409923609268097
FMT6A,1003.1515240007398,531.0156397115624,-682.9152072281597,-403.90070599661425,-546.1659083159394,-424.5625757220966,-397.81391315046307,195.76250409331814,-627.6207024427273,364.60751367238083,-432.3046154705383,-583.6618894075807,1241.9761702666567,463.69538026796573,839.185907516965,-222.84567382777576,470.12413315658915,-228.44514265282345,-542.0203336878133,240.0676643738372,85.93182770845915,-44.87588522660655,215.80270161065434,-247.59885310251136,-178.0509124834121,376.04831818303154,-272.20735300634686,-150.62874798458463,96.79485165201812,286.58670093163954
FMT110,3093.5780924304613,-1049.21432457908,-362.3240335639237,-206.87133456607643,-508.6073390297124,-517.1058809612825,-15.050570630612667,-204.43484976047233,-389.42679405657566,-104.36508916687131,-716.6263178756234,1489.029324403542,-417.84018688000424,-244.7671983700687,-455.4524960384569,916.2756757740289,105.6710050503676,525.3789965978553,299.8090089234888,1.460700309990559,-437.9314411758038,-465.7928797376095,-409.99025551823155,174.9080266098573,129.40404957560727,-185.80766337471346,-165.34959410900788,126.07415368710689,-334.3490409123687,-258.2220675285507
FMT96,-2190.269387190917,-230.38768264924448,-65.29216224691687,37.44050178381748,-1329.6964502438307,2874.1346992129324,966.2616142004945,-1101.1817806332017,449.12710854819454,-1436.5185422259287,40.128332256141164,256.782616088328,655.8952761286723,-646.0452194462711,-351.8170087499413,-100.90055307669256,135.61508911569285,12.473713297705036,-486.2550069392839,-278.97717395881216,205.07957650062508,-397.583432303267,-30.82521463874211,93.68748393034075,251.54174395809991,13.679115490650277,389.81869500426404,176.52582633899962,777.5554195738416,419.5855144583106
DA10104,5386.717096203863,-446.8471954417101,125.57552227512656,470.62294526281767,293.97009303420793,150.04603456941982,143.03667343166148,167.72541127632277,39.940854711259156,35.785682916018146,-170.57057931553982,73.03702490281916,34.606918719730174,25.541173724907935,-61.587868608213896,32.83078877727789,164.29768458050444,-11.151482628154586,14.234924563239504,91.67410912523097,-63.51275327702846,95.79901446802994,38.656880168436295,107.07280914500593,-70.13638922953082,50.07990541062893,39.218529239945404,-40.02017676979177,-41.035607540304234,27.188283568673857
DA10009,-758.770806440816,-54.93015426724409,243.3599509489825,-375.88215890547065,-194.33472056996592,190.27269690076275,-412.4563583938418,539.1613910135202,-346.3557304396425,31.052184227862572,137.3803299857625,-172.14283488595234,-102.41670513038481,-177.67138738151488,-128.24254921737008,12.942183776245807,-168.10306914499301,51.47833488505324,-87.52922231606526,77.44258730847523,6.530761338758202,24.10336140599122,7.712800233101303,-25.847855184887596,-14.530588517366457,6.875834970960522,16.931515807096552,104.94120052925325,7.710951196991871,52.01790897311635
