,shannon,Dataset
FMT17,2.5456444415106776,cdi_youngster
DA10188,1.8377653347887823,cdi_schubert
DA00228,0.22154725804720213,cdi_schubert
DA10034,3.056357280089484,cdi_schubert
DA10058,3.886348597546266,cdi_schubert
DA10174,2.4797751457112267,cdi_schubert
DA00563,2.342114491753415,cdi_schubert
FMT85,4.279465123506759,cdi_youngster
GSVY1IH03.MID3.pool3-3,1.8029348067940958,cdi_vincent_v3v5
DA01231,2.8446687098535044,cdi_schubert
DA10047,3.9394529159201674,cdi_schubert
DA01128,3.6297709266848828,cdi_schubert
DA00170,2.9335514431528105,cdi_schubert
DA00989,2.8154603457302616,cdi_schubert
DA00397,2.9382808914225924,cdi_schubert
DA10157,3.0486316482758196,cdi_schubert
FMT15A,4.4042144563923635,cdi_youngster
DA01072,3.1550338895555563,cdi_schubert
FMT64,3.539018015759856,cdi_youngster
GSVY1IH04.MID8.pool4-8,3.562346743848591,cdi_vincent_v3v5
DA10040,3.77698897412825,cdi_schubert
FMT101,2.1820500756885304,cdi_youngster
DA01388,1.3794250755558817,cdi_schubert
DA01211,3.4024175247296045,cdi_schubert
DA00884,2.7506509215624955,cdi_schubert
DA01311,2.7398313212801253,cdi_schubert
FMT37,3.2921852367197957,cdi_youngster
DA00346,2.852055407526538,cdi_schubert
GSVY1IH03.MID7.pool3-7,3.10490757359706,cdi_vincent_v3v5
DA10134,2.7951469246837104,cdi_schubert
FMT6A,2.9340079503831786,cdi_youngster
DA10085,3.068243592361376,cdi_schubert
DA10041,2.5163243458564186,cdi_schubert
DA01041,1.9976390990075203,cdi_schubert
DA10186,1.5050297053341963,cdi_schubert
DA00703,3.1504224065406663,cdi_schubert
GSVY1IH02.MID7.pool2-7,2.0699131649202185,cdi_vincent_v3v5
GSVY1IH02.MID3.pool2-3,2.923798162986058,cdi_vincent_v3v5
DA01168,1.3066833217485587,cdi_schubert
DA10066,2.5996267909298894,cdi_schubert
DA10076,3.6642181586966425,cdi_schubert
FMT92B,3.5990246869761147,cdi_youngster
FMT102,3.245121697344897,cdi_youngster
DA01129,1.8781742094288079,cdi_schubert
GG349S005.MID13.1325,2.9214642005517217,cdi_vincent_v3v5
DA00779,2.4618398945717925,cdi_schubert
DA10071,3.2718773600400404,cdi_schubert
GG349S001.MID13.1320,1.2695316524243403,cdi_vincent_v3v5
FMT23A,3.6019590748298698,cdi_youngster
FMT55,3.4488922589955746,cdi_youngster
FMT05,2.41839200220797,cdi_youngster
DA01044,2.8097617284011345,cdi_schubert
FMT53,4.033699171987063,cdi_youngster
DA10176,3.6404686309170495,cdi_schubert
DA01495,2.280515425113575,cdi_schubert
FMT12,4.103223162841703,cdi_youngster
DA00430,2.57903037966947,cdi_schubert
FMT96,2.113014206378565,cdi_youngster
DA10081,3.1337644422739444,cdi_schubert
FMT25A,3.5404376528338384,cdi_youngster
DA10100,4.093896215082738,cdi_schubert
DA10141,2.677110299086205,cdi_schubert
GSVY1IH03.MID9.pool3-9,2.3742631266650926,cdi_vincent_v3v5
DA01384,2.138205995455423,cdi_schubert
DA00953,3.828412241558891,cdi_schubert
DA10106,3.6070275360644724,cdi_schubert
DA00458,1.3324901968424654,cdi_schubert
DA01324,3.003270882583818,cdi_schubert
GG349S004.MID13.1323,1.4165572962417332,cdi_vincent_v3v5
DA10131,3.0741838045538525,cdi_schubert
DA10093,3.9997668604005856,cdi_schubert
FMT44,4.501412659525377,cdi_youngster
DA10130,2.7951864171205765,cdi_schubert
DA01270,2.9449587770442127,cdi_schubert
FMT17A,2.7126920170303475,cdi_youngster
DA00331,2.8872239458121514,cdi_schubert
DA10103,2.7975908489348345,cdi_schubert
DA10168,3.886708873378598,cdi_schubert
DA00603,2.4500677190932785,cdi_schubert
FMT22,4.487847803424859,cdi_youngster
FMT04,3.8128677163123172,cdi_youngster
FMT109,2.8521429331854447,cdi_youngster
FMT49,4.5134116640056225,cdi_youngster
DA00740,1.5850249393565847,cdi_schubert
DA10172,3.2963990054795826,cdi_schubert
FMT59,2.2237023297943295,cdi_youngster
DA01339,1.9894357507383644,cdi_schubert
DA10024,3.0212005678840494,cdi_schubert
DA10088,2.6030821169525957,cdi_schubert
FMT31,2.261353366203064,cdi_youngster
FMT15,2.0034565765956613,cdi_youngster
GSVY1IH03.MID2.pool3-2,4.189256362878013,cdi_vincent_v3v5
GSVY1IH01.MID9.pool1-9,4.025917603729975,cdi_vincent_v3v5
DA00006,2.0134460834529557,cdi_schubert
FMT02,3.7298036768688947,cdi_youngster
DA10015,2.653656312808555,cdi_schubert
DA01333,0.2244079810678179,cdi_schubert
DA10183,3.8251941592713536,cdi_schubert
FMT10A,1.431706908414724,cdi_youngster
DA01482,2.5269348060754506,cdi_schubert
DA00984,4.12730955052904,cdi_schubert
DA10098,2.9557909022395914,cdi_schubert
DA00165,3.6105676713708696,cdi_schubert
DA10189,3.2823289688251376,cdi_schubert
DA01024,2.872503933180808,cdi_schubert
DA01030,1.7344767437280322,cdi_schubert
GSVY1IH04.MID12.pool4-12,4.546714971476456,cdi_vincent_v3v5
