,shannon,study_name
HSM67VFX_P,3.7104530792358927,HMP_2019_ibdmdb
MSM5LLHG_P,4.032030200116816,HMP_2019_ibdmdb
MSM6J2MD,3.5231657909530454,HMP_2019_ibdmdb
CSM5MCZ3,2.9697594655970834,HMP_2019_ibdmdb
MSM6J2SE,4.081079474316555,HMP_2019_ibdmdb
MSM79HBT,2.8760899215762423,HMP_2019_ibdmdb
CSM79HM5_P,3.4162035499408048,HMP_2019_ibdmdb
HSMA33O3,2.968670483245445,HMP_2019_ibdmdb
CSM79HI3,3.1847705155609276,HMP_2019_ibdmdb
MSM6J2PK,3.8799600809074763,HMP_2019_ibdmdb
PSM6XBTH_P,3.5959628429233073,HMP_2019_ibdmdb
HSM6XRTS,3.529887849286617,HMP_2019_ibdmdb
MSMA26AZ,3.7204726648913278,HMP_2019_ibdmdb
CSM67UCK,3.655825213756171,HMP_2019_ibdmdb
CSM7KOPW,3.213483794037656,HMP_2019_ibdmdb
CSM7KOK5,3.5698259969657564,HMP_2019_ibdmdb
PSMA266O,3.2317166115629727,HMP_2019_ibdmdb
MSMA2688,3.652024317954509,HMP_2019_ibdmdb
CSM67UAW,3.4282401759695773,HMP_2019_ibdmdb
PSM6XBSK,3.3546068233949935,HMP_2019_ibdmdb
PSM6XBT3,2.904738985077238,HMP_2019_ibdmdb
PSM6XBSU,3.4801678703749754,HMP_2019_ibdmdb
PSM7J1BX,3.5079200611949743,HMP_2019_ibdmdb
CSM5MCXZ_P,3.37489804271255,HMP_2019_ibdmdb
O2.UC48-1,4.801561840855563,LiJ_2014
CSM67UEW_P,3.652706034127941,HMP_2019_ibdmdb
HSMA33NY,3.6586981832489913,HMP_2019_ibdmdb
CSM67UAU,3.5701867409381087,HMP_2019_ibdmdb
MSM6J2K2,2.194078794739144,HMP_2019_ibdmdb
MSM79H9C,3.4433159260595607,HMP_2019_ibdmdb
PSM7J17X,2.4177842870360515,HMP_2019_ibdmdb
MSMA26AL,4.380742489247767,HMP_2019_ibdmdb
PSMA267H,3.1312388387734837,HMP_2019_ibdmdb
MSM9VZMC,2.5924912352842844,HMP_2019_ibdmdb
CSM79HL6,3.4784816125881357,HMP_2019_ibdmdb
ESM7F5AM,3.004853355980279,HMP_2019_ibdmdb
MSM5LLDE,3.182422163078762,HMP_2019_ibdmdb
O2.UC44-1,4.784327377531609,LiJ_2014
PSM7J1CG,3.17003905514175,HMP_2019_ibdmdb
O2.UC29-1,4.908889659343568,LiJ_2014
PSMA266I,3.2010292669877716,HMP_2019_ibdmdb
PSM6XBVS,2.7734623022431375,HMP_2019_ibdmdb
HSM5MD4O,3.203100498536308,HMP_2019_ibdmdb
PSM6XBUQ,3.3985979018730994,HMP_2019_ibdmdb
HSM6XRUX,4.037841961187754,HMP_2019_ibdmdb
